Name,Dialog
Buford,"Knew it! Prime for drawin'! (gasps) Even better, maybe I can borrow some makeup from Candace!"
Buford,"So, where's Klimpy? Don't tell me he ditched us for one of those swanky afterparties."
Buford,"No, it's-- Oh no, it is desertion. Irving get over here. It's time to execute Plan B."
Buford,Ya didn't think it was weird when I used it to save ya after ya turned into a liquid.
Buford,(Laughs) Ice cream fell on you! (Laughs) Now we're both humiliated in public! (holds out his hand) Whaddya say? Even Steven?
Buford,Of course! So I'm puttin' an end to this before it breaks into song! Where's Perry??
Buford,"Yeah, that's toothalloons. And I'll lock it all down, and make sure it doesn't move."
Buford,Wow! I never thought the process of growin' a berry that big would be so disgusting!
Buford,Whatever. (to Baljeet) Have you come around yet to appreciate the rustic beauty of the Wild West?
Buford,"Didja try kissin' both of 'em? What? That's what I'd do. Heck, I'll do it right now!"
Buford,"Oh come on, couldn't a gathering just as easily turn into a shindig or a hootenanny?"
Buford,Are you tellin' Irving about how you're the unsung intellectual giant of the group?!
Buford,"Isabella, I'm all puppeted out! Let's say we take a little break and get some eats?"
Buford,"Baljeet and I tried to untangle all these Christmas lights, but it was to no avail."
Buford,Hey you guys! I can see my thoughts! They're all sparkly and spread out around us.
Buford,"Yeah, we're gonna need a bigger army. Irving, break out my recruitment fustanella."
Buford,I told ya we shoulda made 'em outta bricks! Did those three pigs teach us nothing?
Buford,"Yeah, yeah yeah, you're in. Get a shield. Come back with it, or on it. Next! Name?"
Buford,"Hey Baljeet, check this out! It's a kite, but it totally looks like a pirate ship!"
Buford,Oh. Zoom in on the swirly thing. my gut tells me that's where the whalemingos are.
Buford,Cool! It actually worked! (sticking a finger out) Who's my little platypus clone? (The clone snarls at Buford.) What was that all about?
Buford,"(stripping down to his underdrawers) Come on, you freaks! Fresh meat! (screams) Yippee-ki-yay, you pharmacist freaks! Yippee-ki—"
Buford,"Physics camp? Yeah, you're better off. Hey, Candace, why did you join the Empire?"
Buford,Sorry we're late. We went through the car wash 13 times with my Crazy Uncle Oslo.
Buford,"Gimme that thing! I got an opener that can open anything! (He hits himself on the head with the safe, which opens.) ¡Para usted, señorita!"
Buford,Life's not fair. Earlier today I just missed hitting this kid with a basketball.
Buford,It's a nerd carrier. I had a heck of a time getting him in. Scratched me all up!
Buford,Mmmm. I am to metaphor cheese as metaphor cheese is to transitive verb crackers.
Buford,"Well, Hurry up and think of somethin', I'm gettin' tired of hanging around here."
Lion-Tiger-Bear Guy (Buford),"Hey! What are you doin'? Ow, ow, ow! I can't believe I'm doin' this for nothin'!"
Buford,I'm filling in for Isabella while she's visitin' her grandparents in New Mexico.
Buford,"'Cause cheese is cool no matter how you slice it! (Sees no one is reacting.) What, am I provolone on this?"
Buford,Wait a minute! What happened to that spiky thing?! What happened to the Earth?!
Buford,And I'll be the great Achilles. And I'll be all; 'Wham! Zam! Stab! Stab! Stab!' (He stabs Baljeet again)
Buford,"(oiling the feet) Sure, you get the fun part. If I wanted to oil feet, I could've stayed at home."
Buford,"Yeah! And when you're hungry, you crack your knuckles! (cracks knuckles) Oh, baby, that's good..."
Buford,"I'd better not taste any chicken then, loser. (eats it) All right, you survive. For now."
Buford,"You can use it for your audition, and I can use it for my reel. (An assistant gives him a cup of coffee.) Thanks, Shane."
Buford,YEAAAAAAAHHHHH!! WHOA! YEAH YEAH YEAH YEAH!!!! DREAMS DO COME TRUE!!! WOOHOO!!
Buford,Leg of carrot! (Baljeet looks up questionably) What? Your carrots don't have legs? Where do your parents shop?
Buford,A poor man's Edgar Allan Poe. Who added bugs to mask all the borrowed imagery.
Buford,"Regardless of how got here, we gotta eat to survive. So it's back to the hunt!"
Buford,"I will empty my mind of all thought, except for Baljeet. (stares at the ceiling for a moment) There, that was easy."
Buford,"Hey, the epic struggle of a triangle-headed boy to choose between two schools."
Buford,Does anyone else get the feelin' we're really takin' our time with this thing?
Buford,"Yeah. Because it's boring. Whereas a Bread Bowl Hot Tub, on the other hand..."
Buford,"It's okay. I can speak a little ""Candace Suit"". I'll do my best to translate."
Buford,"Well, that didn't really count, 'cause it's just a dainty little girls' game."
Buford,I guess my pizza orders isn't goin' in. WON'T SOMEONE THINK OF THE BUFORD?!?!
Buford,"As much as I'd like a tearful reunion, we gotta get off this mountain pronto!"
Buford,"Yeah, right next to a box of scorpions, which is what I wanted to bring over."
Buford,"Chowdina, you're never gonna believe it! I was so communin' with nature, and—"
Buford,"Sure, it's like when you have two sets of keys. And you keep one in your car."
Buford,"Hey, I got my costume all set. Be sure to introduce me as The Amazing Baggo."
Buford,"I think Brain Boy's had enough stimulation for one day. (tries to touch the control unit but gets shocked) Ow! Hey, that hurts!"
Buford,"Oh, I got that handled. (He picks up an Isabella suit.) Check it out! It's reversible! (He turns the suit inside out) Tada! A goat costume!"
Buford,"Aw nuts, I'm standing on Baljeet's shoulders and I still can't see anything!"
Buford,"Hey, I can work the velvet rope. (holds it out) I never leave home without my velvet rope."
Buford,"Don't feel bad, when we got out of here, I was gonna do that to you anyway."
Buford,"Oh, I'm a dumb bird! That's what you sound like! Eat coconut, ya dumb bird!"
Buford,"Just confirmin' it's not real. Besides, I categorically deny I'm flyin' it."
Buford,And then uses the last shard of Darkling Tower to defeat the Puzzle Knight!
Lion-Tiger-Bear Guy (Buford),"He's right. There's a zipper right back here. Hey, let me get that for you.  (unzips the tree-suit)"
Buford,This would've never happened if we gave a monkey a shower! I'm just sayin'.
Buford,"Alright, guys, let's do this! **BUFORD VAN STOOOOOOOOOOOOOOMMMMMMMM!!!!!!**"
Buford,"Let's just say if you want a neck like mine, you gotta start lifting young."
Buford,"(in happy tears) Oh, man! I've never been so happy when it wasn't at someone else's expense!"
Buford,(waving goodbye) It is the ephemeral nature of things (wiping away a tear) that make them all the more beautiful.
Buford,"Hey, uh, Hector? Why don't you come on down here, I got something for ya'."
Buford-2,Wait a sec. What do you call those things that eat nuts and live in trees?
Buford,"Look, I just lost my nerd! I'm not gonna lose the rest of my friends, too! (takes off his rubber duckies)"
Buford,All right. How about I give you back your bike I took when we were little?
Buford,I am to metaphor cheese as metaphor cheese is to transitive verb crackers.
Buford,"I don't know, I kinda like her like that. She looks like Cand-berry sauce."
Buford,"I got something I need to do. (to the kids from earlier) Hey, shrimplets! I've got something for you."
Buford,"(After untying himself from the giant tooth) Well, I hope that lands in the backyard of a giant who needs a fake tooth."
Buford,It can't be done! There's only twenty-four hours in a day and that's that!
Buford,"No no, I'm in! I'm in! I don't wanna play alone. I'll turn into a cat-kid."
Buford,"""Love is a canvas furnished by nature and embroidered by the imagination."""
Buford,I'll bet he's hungry. I totally sound like that when my blood sugar's low.
Buford,"(throws calendar away, sarcastically) Oh, okay. Let's focus on what Phineas and Ferb wanna do. We never do that."
Buford,"But, Chowdina, you cant't go! You're my bread bowl hot tub! And my friend."
Buford,(covers Ferb's mouth) Lemme say it! Lemme say it! Bread! Bowl! Hot tub! It's finally happening!
Buford,"Baljeet's already out! (elbowing Baljeet) Wake up, will ya! You're drooling all over my arm!"
Buford,"Uh, if dis is an intervention, I don't think you guys are doin' it right."
Buford,"Oh, all right. (takes it out and sticks it onto the faucet) But I'll be back for that bad boy. Alright, let's do this! (He turns the wheel, and the water comes out of the faucet. The gang fall down the waterfall in their barrel.)"
Buford,"Actually, this is way too tame. (to someone offscreen) Hey, crank it up to double black diamond!"
Buford,I told ya I was comin' out first! Biff and I have some catchin' up to do.
Buford,"That's it! The other accents were amusing, but that one's just offensive. (He hops onto one of the passing floats)"
Buford,"Ohh, I have disappointed you, Little Master. I will strive to do better."
Buford,"Buford is doing great! I just hope we'll be able to find my friend Biff. (Points at bowl, Sobbing)"
Buford,We need to find a guy who knows how to get things. Every prison has one.
Buford,You're gonna hafta wait for my tell-all memoir just like everyone else.
Buford,"Whadaya mean, ""fine""? I've got no bounce left! I'm totally unprotected!"
Buford,I'd like to see a shark! I hear they're the toughest fish in the ocean.
Buford,Whoa! That's funky! Doze are da weirdest-lookin' plants I've ever seen!
Buford,"Okay, I'll rephrase it. What kind of fun can we have when it's raining?"
Buford,And that's what would happen if we grew magnets under the Earth's core.
Buford,"Come to think of it, maybe your point would be better made standing up."
Buford,"(Puts fishbowl through Biff) There you go, little buddy. You're all safe now. Let's get out of here."
Buford,(Sighing) I don't know if this is working out. Can you talk in an Indian accent?
Buford,"(puts arm around Baljeet) I knew you'd rise to the occasion, pal. You just needed a little push. (shoves Baljeet)"
Buford,How come you guys are making something special for her? What about me?
Buford,"Actually I was gonna say focus group testing, (starts running to catch up to the others) but ""ride it"" works too."
Buford,What? Your Mom wants a super computer? What is she? Some kind of nerd?
Buford,"I bet that right about now that Hot Tub doesn't sound so bad, does it?"
Buford,"Yeah, and ours has red pepper flakes and little tubs of grated cheese."
Buford,"Well, there's so many people behind the scenes that deserve a mention."
Buford,(appearing over the Random Swimwear card) Wow! I totally thought that shadowy figure was gonna be Slamm Hammer!
Buford,"I'm just workshoppin' this okay? (Takes out a figurine of Phineas wearing a tuxedo.) Here, for scale. (Drops the figurine into the soup.) Bread Bowl Hot Tub."
Buford,"Um, if yer done starin' into the distance, we gotta lotta work to do."
Buford,You're not on the list. You should have made a reservation yesterday.
Buford,What about that cave up there with the weird Klimpaloon-shaped totem?
Buford,"Eh, could use a little somethin' more. (more blueprint rolls out above the first one) Dere it is, but where's Perry?"
Buford,Why don't you just buy him a new one? They won't know the difference.
Buford,And I'm down to my last potato chip! Better make this bad boy last...
Buford,He's still in the garage lookin' fer a wrench wit' an English accent.
Buford,"Hey, Dinnerbell, that was the best battle ever. Same thing tomorrow?"
Buford,Now those are some transportational logistics that I can get behind!
Buford,"No, no! This is Buford's moment to shine! (jumps into the pit of mud) Hey, everybody, over here! (All cheer)"
Buford,"Hey, guys, the only thing that would make this show better? Popcorn!"
Buford,Isn't the house a little small to play a good game of hide and seek?
Buford,"Hey, maybe you could make an hourglass and watch the time slip away."
Buford,"Beatrice, no! You gotta stop doin' that! You're making this so hard!"
Buford,Whoa! Is it there even gonna be enough wind for something like that?
Buford,"I gotta say, this is a really non-traditional use of interior space."
Lion-Tiger-Bear Guy (Buford),"Alright!! I'll take something! (grabs a sandwich from the bag) Ooo, a ham sandwich. I did want that. (Eats it and leaves)"
Buford,"(bleats) Hey! Hey! Watches the cactuses. Ow! Ah! Hey, who's driving up there?"
Buford,"Dis is awesome! I feel Mom power! (angrily, to Candace) Go to your room! Oh, what a rush!"
Buford,"I'll just fluff up your pillow, then! (Baljeet runs away) Little Master? Little Master?"
Buford,"Just remember, Baljeet, the captain always goes down with the ship. (gives hat to Baljeet)"
Buford,Wait! They got away undetected?! Why would he come back like that?!
Buford,"(sarcastically) Great, an activity that takes seventeen seconds, den I'm hot again!"
Buford,"Yeah, and maybe we can pick up some Greek frozen yogurt on the way."
Buford,"Funny, I noticed none of the ladies in your family like to look up."
Buford,"Don't worry, little ducky thing, we're gonna take good care of you. (Perry then sticks his tongue out with the wristwatch communicator on it)"
Buford,"Either way, you might want to put on some waterproof undergarments."
Buford,I just got the 21G and the software won't be ready for two months.
Buford,"Right here! Right here, he—What? (takes off his helmet) He should be right here! Oh, man!"
Buford,"It doesn't hafta be chowder. Could be a bisque, broth, a consommé."
Buford,"Fine, it'll be back. Odaf Underhump has a healing factor of eight!"
Buford,"It better, or we're getting a VIP tour of that Necroslug's bowels!"
Buford,It ain't gonna be easy without ruinin' the feng shui of the lobby.
Buford,"Move over, nerd. This is a job for brash, unthinking muscle. (He pulls off the control for the legs) Oops."
Buford,"Hey, I never got my metaphor cheese! (Echo: Cheese cheese wombat cheese) Huh. My echo must be broken."
Buford,Orange! (dramatic music; suddenly winds down) Eh...not really gettin' a big rush of emotions over this.
Buford,"Thanks, but it ain't the same if Buford don't rip 'em off of you."
Buford,I'm kinda lovin' bein' Candace. I'munna take myself for a stroll.
Buford,Hey Dinner Bell! I'm goin' with you to make sure you don't cheat.
Buford,"Nah, nah. I'll go. You stay here, little girl, it might get ugly."
Buford,"""And I'm Phineas, and my head doesn't make any biological sense!"""
Buford,"Hulk's gamma-ray concentration beam. Brawn first, right, big guy?"
Buford,See? Isn't this the coolest game ever? It's called Jump and Duck.
Buford,This must be a special episode. He's yelling at his sister again.
Buford,Why not just use fireworks? Isn't that traditional for a finale?
Buford,"Okay, But I don't know what you're gonna do with half of a vine."
Buford,"Check it out, dweebs! Betcha can't shoot this apple off my head."
Buford,"You know, you should really find a new hobby. You got no skills."
Buford,"Yeah, you know the one where you climb into the decoy, and uh..."
Buford,What? Ya think I keep a detailed schedule of everything he does?
Buford,So how do we get up The Unclimbable Mountain of Unclimbableness?
Buford,I'm sticking to my guns on this one. It's a matter of principle.
Buford,No! No way! I'm not puttin' that stupid cupid costume on again.
Buford,"Yes! I did it! I hit that thing with a stick! Take that, thing!"
Buford,"(weakly) Not quenching... fading... (He falls down and tumbles on the treadmill.) But, y'know, this is kinda fun, too."
Buford,"SURPRISE! (pulls Baljeet's helmet off and sees his giant brain.) OH! OH! Oh, that is SO GROSS! But it's kinda awesome."
Buford,"Wait! Don't go! I'm not hunting ya! ""Commune with nature"", huh?"
Buford,Hey! Dinner bell! Where do you want this crate of hoojimagawas?
Buford,I dunno what happened here and I'm pretty sure I don't want to.
Buford,Do my ears deceive me? Are you sayin' we should work together?!
Buford,"We all did. You're not the only one with a book club, you know."
Buford,There's the emotional attachment to oranges I've been lackin'! (He gives Isabella a high eight.)
Buford,"Bring it on, Speckies! We're gonna go all Hyborian age on you!"
Buford,"Wow, it's like your mom was hit by a Dynamic Ray or something."
Buford,"Hey, where're you guys... We're comin' back after this, right?"
Buford,"Hey, let's not be too hasty with Beatrice. Run, Beatrice, run!"
Buford,I can't be a pharmacist! I know nothing about pharmaceuticals!
Buford,Hey! Shouldn't you be ridin' off into the sunset or somethin'?
Buford,"Find a nerd, take his underpants, and run 'em up the flagpole."
Buford,Bland sports terms. That's what's keeping the Canadians down.
Buford,Or a giant birthday paddle and a regular-sized cheese grater.
Buford,"Psst, I understand you're a guy that knows how to get things."
Buford,My uncle Oslo from Oslo used to make huge marionette puppets!
Buford,"So, then, Phineas was all like... (Phineas reappears) I'll finish my story later."
Buford,"Hey, let's take this baby for a spin, and see what she'll do!"
Buford,I don't wanna taste two things at one time! That's unnatural.
Buford,"Danish Head ran off, but the droids are over there. (His blaster accidentally goes off.) Whoopsie!"
Buford,I said that back in the Himalayas! Does no one listen to me?!
Buford,But we're so close to home! You can't do this to me! Not now!
Buford,Christmas is coming! Christmas is coming! Turn the lights on!
Buford,"Alright, there's nothing to see here. Everybody back inside."
Buford,"Yes. Yes, they are. But some people...don't APPRECIATE THAT!"
Buford,Big deal! So this summer's over. There's always next summer.
Buford,(rowing a boat past a lighthouse) I knew I should've gotten the down payment on the elephants.
Buford,Why do I have to paint? Painting is for babies and beatniks!
Buford,"Alright, gang's all here. Let's get this pool party started!"
Buford,Last one at the top of the mountain is a stinky dish sponge!
Buford,"Oh, sure. Ya like this bread-related activity, but not mine!"
Buford,"I knew I had to defend my friend, so I did what I had to do."
Buford,Wow. I had no idea that was so uncomfortable. I am so sorry.
Buford,"Ooh! Let's throw a tarp over it, y'know, for the big reveal!"
Buford,What's that supposed to mean? (Grabs Phineas) You think I was a wimp before?
Buford,How do you know what the inside of a steamroller looks like?
Buford,"Why do you disturb my brooding on the eve of war, stumpling?"
Buford,(sighs) Not that lame sci-fi show you obsess over. Space Adventure?
Buford,"Hyah! Now hold still, ya stupid fishface! (sticks head in stream) Swim in my mouth!"
Buford,"That guy over there, The Redundant Scribe of Redundantness."
Buford,"(in the Mom suit) Full disclosure, dis isn't da first time I've tried dis on."
Buford,How are we all supposed to see thought that puny telescope?
Buford,"(To Baljeet) And you can be Hector, now get over there. I'm taking Ferb."
Buford,"It looks like the planet's growing. Planets do that, right?"
Buford,Perhaps a heartfelt ditty will clarify that for ya. Hit it!
Buford,"You guys get ice cream? (A pork loin lands in his hands.) Pork loin? Eh, I can work wit' dat."
Buford,"Okay, your loss! Now this is how we shoulda started summer!"
Buford,And I'm never going to get to my one great act of kindness.
Buford,Then I guess I'll just find a nerd and take his underpants.
Buford,No. I'm sorry for putting the GPS on you. Consider it gone!
Buford,Hmmm. How do I put this delicately? It's not our best work.
Buford,Hey! We're over the Meatloaf Festival! Anybody else hungry?
Buford,"Hey, hey hey hey! What the heck, man?! Ya bringin' us down!"
Buford,"The lenses are good, but all the blood's rushed to my head."
Buford,The light under his chin makes his story pretty convincing.
Buford,(sighs) You know who would like this? Perry. I wonder where he is.
Buford,"(While backing away from the Baljeets) Now, take it easy, buddies. This is really a bad decision!"
Buford,"I'd wear a door. Heck, I'd even wear a window if it'd fit."
Buford,"Mariana Trench? Then we're gonna need trench coats, right?"
Buford,One chili dog. And yer shirt color really suits your eyes.
Buford,"Hey, squid! (Jumps off) Drop the goldfish! You and me are gonna dance!"
Buford,I thought there was more furniture here than I remembered.
Buford,I'll bet you a fried pickle I can change your perspective!
Buford,"We made a hat for your brain, Slowy. (at Isabella) Boy, he is slippin'."
Buford,I'll just stay here and fiddle with stuff so I look busy.
Buford,(Angrily) In what universe would a piece of paper ever beat a rock?
Buford,"It's a little preach-y for my taste, but count me in too."
Buford,The juiciest treasures usually have the beefiest defense!
Buford,"That reminds me, I could use a little help with my chore!"
Buford,Seriously! Why don't they put safeties on these blasters?
Buford,You should put it on. Take it from me. Black is slimming.
Buford,"Oh, fine. And I just get an eye-roll for Anti-Climaximus?"
Buford,"Gee, thanks a lot! Wait till my friends get a load of me!"
Buford,"Okay, I agree. It's a combo, but it's gotta have quench! (slams pitcher on table)"
Buford,Well it's simple then. Just don't choose the strawberry.
Buford,Uh-oh. I've a feelin' we're not in the backyard anymore.
Buford,"(sarcastically) Great, just what I always wanted: to fully sense Jeremy."
Buford,"I toldja, man! She's probably wearin' a lab coat by now!"
Buford,Don't tell me you're playing with that lame kiddie ride.
Buford,"(Runs back into backyard) Phineas! Ferb! Ya gotta save me! (cowers behind Phineas) They've all gone crazy! (The Baljeet replicas return, marching into the backyard)"
Buford,Ah! Left again! Everything keeps goin' left! I'm cursed!
Buford,I think there must be somethin' wrong with this program.
Buford,"Yeah, but in the one-point wedge. Three points, Baljeet."
Buford,I'm havin' the time of my life! Is anybody else hungry?!
Buford,"(offscreen) You're visualizing numbers in the air again, aren't you? (Buford pushes the floating graphics into the ground.)"
Buford,I think the cut of your lab coat is working against you.
Buford,"Oh I get it, we're in space. AAAAAGHAAGH! I heard that."
Buford,"Okay, there might be somethin' to this whole UFO thing."
Buford-2,I thought you told us he was just using you as a cover?
Buford,"(puts helmet on the floor) Yeah, you guys do that. I'm gonna go get a Slushy Dawg."
Buford,I'm gonna hug you and squeeze you and never let you go.
Buford,You now they've got a word for what you guys are doing.
Buford,What the...? No fair! You've got that aerodynamic head!
Buford,"And where's that breakfast burrito? (Baljeet plays a rimshot on the drums.) Ah, there's my guy!"
Buford,We can't go out there unprotected! We're sittin' ducks!
Buford-2,Now this is as much fun as bustin' rocks for the state!
Buford,"Yeah, I'll catch yous later. I'm keeping my hoagie dry."
Buford,Fine! We all build our own thing! May the best man win!
Buford,"Yeah, people need to be ""avant-guarded"" from your food! (kicks plate)"
Buford,"Oh! Oh! Say ""Where's Perry?"" now. I've been practicing."
Buford,...ya gotta twist it first! (demonstrates) And you yell REALLY LOUD!!!
Buford,It's workin'! I totally changed your perspective! Draw!
Buford,"(falsetto) ""Well, I guess we can test the pools! Hey, look at me!"""
Buford,Don't do much? The beak bite on my butt begs to differ.
Buford,"(writes in the Baljeet Chronicles) Already ahead of ya! Yeah, he's free Wednesday at 8:00."
Buford,Isn't anyone gonna talk about how we got here so fast?
Buford,"How do I know what adults like? What am I, a computer?"
Buford,"Hey, Isabella. About that ""Whatcha doin'?"" back there…"
Buford,"What's next? Stacy shows up and asks, ""Whatcha doin'?"""
Buford,"They keep the bulls from knockin' you over, like this! (knocks Baljeet over)"
Buford,(coming back in) And a pool! That's hot! Filled with soup! I'm back in!
Buford,"You're still gonna lose, but do I like scaring things."
Buford,"Hey, you guys wanna hit Slushy Dawg before we go home?"
Buford,I'm glad. Because you weren't very good at it anyway!!
Buford,"What, like in a metaphysical sense? Nothing. I'm good."
Buford,I'll take that! Giant worms can do whatever they want! (They disappear.)
Buford,Woo-hoo-hoo! Yeah! The power of friendship is amazing!
Buford,But then the scope is on the bottom! That's not right!
Buford,"(runs into the store and gives Baljeet a wedgie) Wedgie time! Thanks for savin' my place in line, nerd!"
Buford,"Y'know, I think we have the best castle party costume."
Buford,(whispering) I think he's taken this camera thing to a weird level.
Buford,"I got my Biff back. Thank you, guys! How about a hug?"
Buford,"You dweebs, that's a soccer ball. This is a football!"
Buford,"Yeah, all that nature stuff was gettin' stale anyway."
Buford,Wanna see what I got behind my ear? (Pulls a large ear from behind his ear.) It's another ear!
"Isabella, Baljeet and Buford","(at different times) Come on, guys! Let's go! You can do it! Come on guys!"
Buford,I agree. It's nice to have you back. One of you back.
Buford,"Fine, but we're doin' Demolition Derby G-48 tomorrow!"
Buford,"Chowdina, you can fly! I don't believe it! I'm magic!"
Buford,"Give Dr. Toothenhurtz here his lab coat, Bright Eyes!"
Buford,Hey! How'd they get that big horse in that tiny door?
Buford,"Gimme a second. If I eat nine, the tenth one is free!"
Buford,"Oh, here we go! Li'l Miss Safety Patch strikes again!"
Buford,"I think it was my stomach. I told you, I'm starving."
Buford,"Not if you scoop up a whole bunch of them! (He scoops up school of seahorses, and rides seahorses) Giddy up!"
Buford,"Good times! Yeah, I still have da mold. Entrez-vous."
Buford,"What, with like a super growth formula or somethin'?"
Buford,(appearing onscreen) It was! You look stupid! (laughs) It works on so many levels. (feed gets cut off)
Buford,"Oh, I can't help it. Paris does it to me every time."
Buford,Did I just hear we're building something we can eat?
Buford,"Look, there's Baljeet's house! I'm gonna spit on it."
Buford,"(voiceover) There he was, happily plying his trade, cowpunching."
Buford,How come I don't have to stand in line to bully you?
Buford,"And where does that rate on the... ""good-bad"" scale?"
Buford,"(offscreen) But I'm tellin' ya, the sun's rays'll make ya crazy."
Buford,"(Buford walks up, and is also dressed up.) I thought I was supposed to be the vegetable samosa!"
Buford,"(starts pushing people out of line) Out of my way, melonheads! Move it, or never use it!"
Buford,"(eating a donut) Ya had me at ""donuts"", lost me with everything else."
Buford,Why do you sound like you're in a 1970s road comedy?
Buford,That'd better not be insignificant bags of peanuts.
Buford,"(pushes Baljeet out of the way) Step aside, weiner! One Windmill Dog, hold the bun."
Buford,"If this keeps up, you're gettin' back in the shirt!"
Buford,It's like they were hit with a Dull-and-Boring Ray.
Buford,I don't want him to go. I want him to stay with us.
Buford,"You make puns when the other guy is down, dumbbell!"
Buford,Yeah! I'm gonna be soakin' in soup!! WOOHOOOOOO!!!!
Buford,"Alright, how about two Kafka's for your Dostoevsky?"
Buford,"Well, ya see, every year, my mom pays Uncle Oslo..."
Buford,"I don't know, something's making my bull go whacko!"
Buford,(drawing an eye on the sticky note) How come you guys didn't tell me about this before?
Buford,"No, man. It's over! I'm gonna go find another nerd!"
Buford,"Yeah, It'll probably all make sense in the morning."
Buford,Whoa...whoa...whoa.....whoa!! Totally unbelievable!
Buford,"""Oh, I'm Baljeet, and I am bein' real judgy today."""
Buford,"Plus, the other one is six feet tall and slouchin'!"
Buford,"She's gone, but she'll live on in my heart forever."
Buford,And you got your vindaloo all over my bitterballen!
Buford,"We got it covered, just watch out for booby traps."
Buford,"Chihuahuas, that's the first thing zombies go for."
Buford,"(belches, giving a thumbs up) Carbonation. Makes me belch. That's why I like it."
Buford,"(playing a DDR-equse game with Baljeet as Perry walks past) Oh, get with the beat. You're messing up my score."
Buford,"You're never gonna let me live that down, are you?"
Buford-2,I was helping Candace's brothers cross the street.
Buford,"Way to go, Tropey! Hey, look at me! I'm a hamster!"
Buford,"(Gasps) Biff! He looks so sweet! (Sobbing, Puts picture in fish bowl) How about a hug? (Ferb puts hand up) Come on!"
Buford,You checked the atmospheric pressure this morning?
Buford,"Well, my calendar says it's Bread Bowl Hot Tub da—"
Buford,Is all this worth it just to spot some dumb birds?
Buford,Actually the word I was looking for is 'decimate'!
Buford,I'm gonna give those orange peanuts a second look.
Buford,"Ah, still lame. (walks to the power source) Maybe I can liven things up a bit."
Buford,"Hey, Dinnerbell, where do you want the clown head?"
Buford,"Well use your head and think of something, genius!"
Buford,That's nothin'. I havarti got a whole list of 'em.
Buford,You'd better have some decent grub on this bucket.
Buford,"(After a slight pause) If that wasn't such a good idea, I'd flatten you."
Buford,Judge? Cool! Do I get one of those powdered wigs?
Buford,"Look, everyone! It's Baljeet's cowboy life coach!"
Buford,So that's why I got up early. What's your excuse?
Buford-2,And the snack bar is on Level 5! (2nd Dimension Candace glares) If there's time!
Buford,"Don't be so dramatic, all these books are online."
Buford,"""Buford, chill out. You're fine."" I'm vindicated."
Buford,"Wait, is that bread?! (slaps himself repeatedly) No way! No way! No way! No! (screams)"
Buford,Only you can nerdify a great sport like baseball!
Buford,"Alright, I'd be angry, but I admire your honesty."
Buford,That's what they told us durin' the brainwashin'.
Buford,"Look at me, I'm a shark! I can poop in the ocean!"
Buford,Anyone else get the feelin' we're bein' followed?
Buford,"Buford wants cake! Buford wants cake! Me, me, me!"
Buford,What flashback? (They all run off) I'm just rippling! It relaxes me.
Buford,And you're showin' me boring math equations why?
Buford,"(pants) It's... I can't tell 'em! You tell 'em, Baljeet!"
Buford,I have another act that'll bring the house down.
Buford,"If I wanted nerd facts, I would've kept Baljeet."
Buford,"Yeah, Dinner Bell. What if there is no treasure?"
Buford,"(falsetto) Oh, hi. I'm Candace, and you guys are so busted!"
Buford,"Hey, am I the only one wondering where Perry is?"
Buford,Watch it! Long underwear makes the best wedgies!
Buford,Gourds. Gourds are great ...What? I like gourds.
Buford,"(pause) No, I'm just cryiiiiiing! (Sobbing) (Ferb lands on him) Thanks. I needed that."
Buford,Just putting my new laysizz through their paces.
Lion-Tiger-Bear Guy (Buford),If I had a nickel for every time I heard that...
Buford,Maybe it would help if your puppets were bigger.
Buford,"(Coming down from his balloon, then releasing them) Happy...Tri-State...Unification...Day! Woo-Yeah!"
Buford,Am I on speaker phone? Get me off speaker phone!
Buford,And that one looks just like Tropey McTropeFace!
Buford,I don't get it. How were you able to hold me up?
Buford,Is that the first place your brain goes? Really?
Buford,That was the best thing we've done this morning!
Buford,"Come on, already! Let's start lookin' for stuff."
Buford,"And when we get there, let's talk about Candace."
Buford,Really? You guys would do that? How about a hug?
Buford,"Hey, guys, I landed up here. Should I come down?"
Buford,Who cares? Let's just fight that old pharmacist!
Buford,What? I don't like reading. Bread Bowl Hot Tub!
Buford,"If ya need me, I'll be over here on the thingy."
Buford,What kind of fun can we have when it's raining?
Buford,Then it was all; 'Wham! Zam! Stab! Stab! Stab!' (Buford stabs Baljeet again)
Buford,"Well, why didn't you say so in the first place?"
Buford,They can also copy sounds and voices and stuff.
Buford,Sorry I'm late! I was busy doing some rewrites.
Buford,"(Distantly) He's stuck in a tree, and I can't get him down!"
Buford,Only if I can still smack around Baljeet's hat!
Buford,It's a trap! Remember to smile for the picture! (evil laugh)
Buford,"Ah, he still gets de-pantsed one leg at a time."
Buford,See? They're playing music! It is a hootenanny!
Buford,"It's a looooong summer, and I am a patient man."
Buford,"Aw, man, pay attention. You're embarrassing me."
Buford,"Heh, more like the Anti-Cli-maximus. (elbows Baljeet) Hehhyeah?"
Buford,So what you're saying is it's not a clubhouse.
Buford,Wait! I've got an idea! Release the Necroslug!
Lion-Tiger-Bear Guy (Buford),"Nope, I'm a combination lion, tiger, and bear."
Buford,"(as Ferb) 'Ello, I'm from England and I don't talk much."
Buford,Exactly what time did you get up this morning?
Buford,"No, no. Try our Van Stomm family bitterballen!"
Buford,We were all here. You don't hafta describe it.
Buford,(drops Phineas) Don't be late. My mom's pickin' me up at 4:00.
