Name,Dialog
Candace,"(Reading the guide) Elephant, log, dolphin, driftwood, tire, driftwood, rhesus monkey wearing a powdered wig, driftwood, driftwood, you aren't old enough to know what that is, driftwood, driftwood, it's usually driftwood. (Camera zooms out) So don't go humiliating me by, I don't know, building some boat (Picks up luggage cases) to find the Lake Nose Monster or something."
Candace,"(to a posh woman) Um excuse me? May I borrow these for a moment? (The woman hands over her opera glasses) Thank you! (looks through the glasses and sees the kids) Phineas and Ferb?! (at Stacy) Stacy, I'm gonna skip over my dramatic agonizing about whether I can resist the urge to bust my brothers and, I'm just gonna give you my $70, my auction paddle, and tell you to do the best you can to get that bobble head. (gives the woman back her opera glasses) Oh, here."
Candace,"Silly BFF, Jeremy likes me for who I am. It's like we're one. When I breathe in, he breathes out. His heart says, ""Knock knock"" and my heart says, ""Who's there?"" and the answer is, ""Us!"" (giggles) Remember those days when I was always panicking about (Phineas, Ferb and Isabella pass with baseball stuff) what he thought or what he would or wouldn't like? Ancient history."
Candace,"(at Stacy) Oh, no. I'm going to do it right this time. Even though every fiber of my being is screaming to tell you to stay here and find out the information, then run frantically out to that ATV and drive my brothers to Mom who'll bust them, I will resist! Yes! I am going to stay right here and break my old pattern!"
Candace,"(Talking to Stacy on her video phone) I can't believe it! It's Phineas' birthday, and I still don't know what to get him! What do you get for the boy who can make everything? (Sighs) It's my fault. I should have been thinking about this before, but I've just been so distracted by trying to bust Phineas and-- Wait! (Notices Ferb behind a tree; The garage door opens and Ferb runs into the garage) What is he up to? T-T-Y-L, Stacy!"
Candace,"Again, let's assume there is a Santa Claus. He's got it easy. The hard part is trying to figure out what to give people when they don't write you a letter, telling you exactly what they want most. And by ""people"" I mean ""Jeremy"", and by ""you"", I mean ""me""... and uh, no the rest is pretty much literal."
Candace,"All right, all right, we've had our kicks. But Mom's still gonna flip when she sees this. (A car door shuts) That's her car! You are so busted! (she skates into the house); The Bread-inator hits the roller rink, turning into a giant loaf of bread) (coming out of the house) Mom, come on, come on! The boys built a giant roller rink in the backyard– uh...giant loaf of bread?"
Candace,"(looking at her watch) Oh, you know what? I just remembered some friends asked me to help them form a giant human pyramid and I told them that was, like, the last thing I want to do today, but it turns out I was wrong. So I-I gotta go. (leaves) The speech is great, Dad, (puts her hands on her father's shoulders) but you might want to add some visual aids. Just a little dry."
Candace,"Okay. Take the conversation I just had with Jeremy. I suggested we go to the movies later and he said ""cool"". And what does that mean? I mean, did he mean like ""Cool, I totally want to hang out with you"" or ""Cool, I really wanna see that movie"" or ""cool"" like ""I think you're being cold and distant""?"
Candace,"Listen, this thing getting snagged on a plane is just the tip of the bicuspid. It could shrink down to the size of a real tooth, and get lost in the grass. Or turn to ice, and melt into nothingness. For all you know it could turn into a giant Ducky Momo, and fly away. Are you prepared for all that?"
Candace,"(acting in her room) ""To think… To dream…"" (pause for a moment to see what was going on with her brothers outside; resumes) ""Whether 'tis nobler to love, I know not."" Ah, The Princess Sensibilities. My favorite play. (runs off) What is going on out there?! (Monster noises, Candace mashes monster set) Would you keep it down out here?! You guys ruin everything! I am trying to practice the art of acting. And I will not be disturbed by your little movies!"
Candace,"(chuckles) Jeremy and I are cool. Stacy's right. I mean there's a good reason why he didn't show up. And he probably wants to tell me he wants us to… Start wearing matching sweaters or something cute like that. (chuckles) Yeah, yeah. (Her cellphone rings) It's him! Jeremy? Hello? Jeremy? You wanted to tell me somethin- Oh, we got cut off."
Candace,"(Climbing into Phineas and Ferb's spaceship) Brothers. Does every sister have to deal with this? No. Do I have to deal with this? Of course. You'd think I'd have better things to do and other things to worry about. Every single day, it's one thing after another. But do Mom and Dad see it? No. Do they get in trouble? No. And another thing– (She enters the cockpit, to find Phineas and Ferb aren't there)"
Candace,"Are you kidding? Anniversaries are very important. Take June, for example. On the 3rd, Jeremy spoke to me for the first time back in the 7th grade. May 6th, he brushed up against me in the hall. Oh, and April 3rd - that's the day he laughed so hard, milk came out of his nose! (laughs) He looked so cute."
Candace,"Mom, you've gotta come home right away! Phineas and Ferb... have... th-they built a... d... a thing that... that... Oh, what's the use? I'll only drive you home to find that the boys' contraption I wanna show you has inexplicably disappeared and, once again, you'll think I've lost my marbles."
Candace,"It's not too late to fix this! I can still have a best friend forever! Stacy, there she is! Right next to the Phineas... and Ferb... Lemonade stand. (looks at the cup she has been drinking from, realizing she has been drinking from Phineas and Ferb Lemonade, followed by several of the P&F lemonade franchises, until finally stopping at a beauty salon where some one is doing Linda's hair.) Mom! I'll tell mom! But wait! Stacy! Mom! Stacy! Mom! Stacy! Mom! Stacy! Stom! Macy! Sassafrass! Mulberry! Shish kebab! Marmalade! Hominahaa... (mutters indistinctly)"
Candace,"You see, I know Jeremy likes me, but I don't know why he likes me. And if I find out what it is that he likes about me, I can make sure I don't change that about myself. Because what if I stop doing whatever it is that he likes? And then he stops liking me because I'm not doing it anymore?"
Candace,"So that's it! They're time-traveling again! And the best part is they have to return to this exact spot. And I'll be standing right here with mom to bust them when they do. Actually, right over here. I'd be, uh...crushed by the machine if I was standing there. And...I'm talking to nobody."
Candace-2,"Academy graduates, Doofenshmirtz is still out there and no doubt he's planning a comeback. But so are we. We now have you, the animal agents of OWCA, who will, without a doubt, prevail. So as I step down from my position as head of the Resistance, (Monogram-2 and Carl-2 react to this in fear) I congratulate you all and wish you luck."
Candace,"Impression! Stacy, you're a genius. Wasn't it in one of those Holmes stories that they used pencil lead to reveal an impression on paper? Well, if my hunch is right... (She takes an impression of the missing half of the page) ""To do today: Big Ben race to Thames at 1600 for water slide fun""! Stacy, 1600 is 4 o'clock which is right now! Let's go!"
Candace,"(as Gary Frank) Oh, I'm so glad. Yeah, I figured you guys would like the supreme meat lover's choice. Though, I wasn't sure about the prosciutto. Sometimes, it could be rather tough. And when it gets in between your teeth, it could be really embarrassing like, (pauses) um... yeah, and that's how I feel about it."
Candace,"Call me. Hmm. Who else do I know? Becky, this is Candace. I know we haven't talked since kindergarten, but... Hey, Wendy. This is Candace. We shared a seat on the bus to planetarium. Hello? Clarissa, this is Candace. We played volleyball at camp. Jill? Nancy? Barbara? Olga? Chicago Joe!"
Future Candace,"(on the phone) Oh Stacy, every job has its problems. But there's gotta be an upside to being president of Uruguay. No, huh? Me? I'm fine, the kids are fine. Xavier and Fred are in the backyard with young Phineas and Ferb. (realizes) YOUNG Phineas and Ferb?! Gotta go, Stacy. Good luck with that llama legislation."
Candace,"I know we have a flashlight in here somewhere. (begins feeling around in a drawer) Oh, okay, that's a stapler, Ow! Scissors. And, what is this, an old banana? Ew. What happened to all the flashlights? Ah-ha! (The flashlight flickers out) Darn, the batteries are dying. I better conserve them. Phineas? Ferb? (trips) Oh who leaves a chair right next to a table?"
