Name,Dialog
Doofenshmirtz,"And I was crowned King Pretty Pretty Princess. Which, now that I think of it, is a contradiction in terms, but it was the first time I ever won anything. So it's gotten me all obsessed about entering contests. But the only thing I'm good at is baking peach cobbler, so I, I invented... Oh, yeah. I told you, Be-""Behold the Peach-Cobbler-inator."" What it does is it makes everyone want peach cobbler more than anything else in the world. So whether it's a chili cook-off or a dancing competition or a quilting bee, or whatever, the-the judges will be compelled to choose peach cobbler as the winner every time."
Doofenshmirtz,"Now we're cookin' with gas! Watch, Perry the Platypus, as I shpritz myself right into ruling the Tri-State Area! Uh-oh. Oh! Ow! I think it might be time for Plan Bee!! Ow! Ow! Hey! Stop it, stop it! Ah! Ow! They're all over me! Ahhhhh!!! Get 'em off! Get 'em off!!!! Thank you for saving me, Perry the Platypus! And on the bright side, with all those bees, not one sting! Ow! Oh, man! I thould've ekthpected thith. At leatht my inator ith intact. Ah, thhoot! Curth you, Perry the Platyputh! Curth you! I thaid, ""Curth you, Perry the Platyputh!"" Yeah, well, thee, you thould be able to get it from contektht."
Doofenshmirtz,"Norm figured out how to get the Drusselsteinian VPN feed so I can watch it early. I'll find out the ending and then I'll go over to that giant megaphone and yell out all the spoilers to everyone! Who's the evil one now, Tyler? I know what you're thinking: How I, a middle-aged man who's never made it through an entire movie without falling asleep and who also coincidentally just ate a full turkey dinner, how am I going to stay awake for a two-hour show? Well, well, behold! The awake-inator! It will sense me dozing and zap me awake. Settle in, the show's starting! So are you team Ryan or team Antonio?"
Doofenshmirtz,"Perry the Platypus? Why do you keep breaking down my doors? Why don't you knock first? It's not even locked! This time, you'll pay. That's right, work it over. What? Are you kidding me? This is not just drywall, you know! It's solid oak! That's more like it. You can't just go busting into people's houses for no reason, you know. Besides, I've given up evil to pursue the art of cheese making. Do you like stinky Limburger? It's a Doofenshmirtz family recipe. It's not ready yet. It still has to age for 58 1/2 years. But who's got that kind of time? Which is why I created: The Age Accelerator...Inator."
Doofenshmirtz,"And it was such a stellar plan, too. I was gonna use it to send City Hall, and consequently my brother Roger, back to Drusselstein, and out of his mayoral jurisdiction. No fuss, no muss, just bzzt, and he's gone, instantly. Ugh, if only if it were that easy to get Vanessa to the movie theater, wait -- hey, wait a second! I could just add another setting to my Teleport-inator and send Vanessa directly to the theater, and completely bypass those ridiculously inflated movie ticket prices. Oh man, am I good! That deserves a victory sip. Egh! Wait—what is this, decaf? It's like you don't even know me!"
Doofenshmirtz,"Ha ha ha! I, Dr. Heinz Doofenshmirtz, have covered the entire eastern seaboard in tin foil...again. But this time when I put my giant magnet next to my ingenious Magnetism Magnifinator, I will pull the East in a westerly direction, thereby reversing rotation of the Earth! I-I know I tried this before but that was with a Magnifier this is a Magnifinator. I added the suffix –inator. It's a completely different ball game. I know you're probably expecting some tragic back story, to explain why I want to reverse the rotation of the Earth. But I'm not gonna go there. You know why? Well, I'll tell ya."
Von Doofenshmirtz,"Yeah, whatever, think of something. Anyway, like I was saying before you bit my thumb, down at the fair they have all these neat new steam-powered gizmos that they plan to use for ""progress."" Normally I wouldn't mind, but they're also attaching a lot of ""hope"" and ""optimism"" to progress. And that's something I will not put up with. So I've built a big monster machine to smash their World's Fair to bits! Behold! It's an evil swan! It's a-- it's a big swan. It's like you, but, you know, bigger, and... hammer-y-er. It's got more hammers than you do. Plus, it runs on the new technology of steam!"
Doofenshmirtz,"Ah, my Serve-O-Mat! See, this is what I'm talking about, I don't even know what a Serve-O-Mat is and now I own five. These infomercials are taking time away from my evil. People ask, ""Doof, if you have unwanted infomercials, how do you get rid of them?"" My solution is easy, simple, and it starts working the same day. With my Scorch-inator, I will target TV towers and melt, smelt, and render them into their basic components, thereby eliminating infomercials! And how much would I pay for this? Nothing, it's free! But wait! There's more! N-Th-There's not really any more, that's about it."
Doofenshmirtz,"You get back! Back, you tiger! Ow! Where-- Where are you? So I can-So I can snap my whip at you! Get in there! Get back, get back! In there! I'm gonna chalk that up to poor planning. If I had the tiger door inside your cage, you would have been in big-- Now, Perry the Platypus, you can never be sure where the final strike will come from. I am an imperceptible enigma. I move in silence-- Ow! Oh you followed the sound of my voice, maybe I should stop talk-- Ow, ow, ow! Quit it! Interesting! If you're already invisible, it turns you visible again-- Ow! Oh well that came out of nowhere."
Doofenshmirtz,"Get ready, Perry the Platypus! The Tri-State Area's about to confront its fears! Aaah! Ow ow! I landed on my jawbone, right on that weird...sticky-outy part under your ear! I-And my jawbone landed on the remote. Ah, Doof. Okay, nothing bad will happen as long as I don't think about anything scary or... Oh no! I couldn't help it, it just popped in there. It can't be! Vending machines are taking over! I said it could happen! No! Stay back! Stay back! Back! Flee! Flee! No no no! I'm not really hungry! Really! No no, not the tiny vanilla cookies. How long have those been in there?!"
Doofenshmirtz,"Perry the Platypus! So what am I doing out here? Well I'll tell you. One day, while I was perusing my collection of 19th-century almanacs, I learned that the leading cause of tooth decay is saltwater taffy! And that's why I invented the Saltwater Taffy-inator! Y-you can't see it from here; I built it on the bottom of the ocean where I have an unlimited supply of salt water for free. I-I'm going to make the sweetest, gooiest, stickiest saltwater taffy in the world!! In the world. Enough to give cavities to every kid in the Tri-State Area! Ha-HA-ha-ha-ha! Now where's my wetsuit?"
Doofenshmirtz,"Yes, I ate... Perry the Platypus, look. Could-could you just use the front door from now on? Could you just do that for me? I mean, ""Yes I ate your last nectarine. You got a problem with that?"" Sounds tough, huh? But not tough enough! You see; ever since I was a child, I had a high, squeaky voice! But not anymore. Behold: the Voice-inator! It bio-mechanically transforms normal air into Doofelium, which will make everyone else's voice higher, making my voice deeper by comparison. I was going to lower my own voice, but, you know, it seemed like too much trouble. Oh, come on!!!!"
Doofenshmirtz,"Don't touch! Anyway I've got a little math quiz for the both of you. If a train carrying Precious Albert the Moose left British Columbia at eight o'clock in the morning, going eighty miles per hour, what time would it arrive at the Canada Day celebration? Answer? Never! Because I've tied up the conductor, and taken control of the train using my remote control Train-Operator-inator! Right now we are all headed to my scheme exchange partner's secret fortress. Hey cut it out, those are mine. Se-Seriously, I can get the waiter over here if you want to order your own, but please."
Doofenshmirtz,"What's the matter, Perry the Platypus? You don't like my little plan? Think about it this way: Since infomercials are almost universally hated, I will actually be doing a civic good by destroying them! Huh? You see? You like that? W— Oof! Aha, yes, the E-Z Automatic Trap Escaper. I must've left it out where you could reach it. Well, I was able to reach this! It's the Swapotron-Smash-o-Matic! I got it for only $99.95. Ah, the Labco Pocket Tennis Ball Launcher provides exquisite Oof!—accuracy. Face the hideous might of my Burgerizer 2100 hamburger patty air cannon! Eat patty!"
Doofenshmirtz,"Ah, Perry the Platypus. Well, I guess it serves me right for bringing work on vacation with me. Aaand there it is. Man, are we in a rut. Anyway, this is my Dodo-Bird-Incubator... you know... -inator. With this amazing device I can transform any egg to a Dodo egg. Once they hatch I will march my terrifying Dodo bird army across the Tri-State Area. You know, I don't really know what they look like, but they're extinct like dinosaurs, so just imagine! Giant, extinct dinosaur-like monsters laying waste to the city! Ah, you know, you, you really picked me up out of my doldrums."
Doofenshmirtz,"That should do it. Excellent. Perry the Platypus? Oh. Sorry you had to see that. It's just that...this one button. Aaanyway, you are just in time to witness as I activate the Kinderlumperinator and transform myself into a real live Kinderlumper! What? Don't tell me you've never heard of the Kinderlumper. Y'know, a gigantic troll with sharp teeth, nose like a broom handle, he grabs children, puts 'em in a gundersack if they...You've never heard of this? My mother used to sing me this lovely song about it right before I went to bed. And it goes a little something like this."
Doofenshmirtz,"Oh, there he is. Impressive! Y'know, as, as evil lairs go, I give that, like, an eight. It looks like a classic mid-'60s megalomaniacal design. And the water feature is very nice. Fortunately, I know a thing or two about... Sheesh! Oh, heh. Yeah, w-way to get the ball rolling there, Perry the Platypus. I-I see you're gonna use the... Standard Evil Fortress Infiltration Technique, or SEFIT. Man, these guys are really bad at acronyms. Good choice, though. Wh-What do I get to do? What's my part? Oh, I'm the coffee guy. Good start. We're gonna need to stay sharp on this one."
Doofenshmirtz,"Ha-ha! You've heard of the Internet? Well, this is uh... well, it's-it's just a net. But you're caught. In exactly thirty minutes, the Tutti McFrutti ice cream man will park his truck in front of my building. I know, because I was standing there yesterday when HE RAN OVER MY FOOT! But today, I will reek my horrible vengeance! Behold, the Re-tire-Inator! Because, you know, he ran over my foot with the tire, and I'm going to hit him with a giant tire. Re-tire. It's-It's not like a retire, like stop working. It's not that Retire-Inator. That's-that's actually over there."
Doofenshmirtz,"Ha! You're too late, Perry the Platypus! Buffet number two is history! I am starting to feel a little full though. Hmm, I thought it would last more than a few minutes. Better give myself a little boost. That's more like it! Wow, I am so hungry, I could eat everything at Buffet Number Three, baby! Yeah! Oh, give up, Perry the Platypus, those chairs are— Huh? Oh, man, I swallowed my inator. Oh, well, at least you can't destroy it now, because it's inside my stomach. So, today, I win! Okay, you broke it. I can feel all the little pieces just rumbling around in there."
Doofenshmirtz,"Well, if it isn't Perry the Platypus! You've arrived precisely on cue. Allow me to explain. Voila! A precise 1/100th scale replica of the Tri-State Area! You'd be surprised how much free time I have. Now, with all the bricks that I've, uh... collected, I'll construct... the Great Wall of the Tri-State Area! Thereby cutting off the citizens from the rest of the world! And how do people get in and out of the city, you ask? With this! Official Doofenshmirtz-approved toll booth! I haven't really worked out a price point yet, but it won't be cheap, I can tell you that!"
Doofenshmirtz (cont'd),"I would get my revenge. Behold, the Hot-Dog-Vendor-Revenge-inator! Or my H.D.V.R.....ina...I...I have to work on my acronyms. Here's how it works. The Revenge-inator sends off a freon blast to an unsuspecting hot dog vendor encasing their hot water boilers in a sheet of ice and rendering their hot dogs cold and soggy. And once I've taken the hot out of the dog, they'll be forced to sell my bratwursts instead! Don't roll your eyes at me! It's a good plan! Sorry to go off on you like that, Perry the Platypus, but sometimes you just, oh, really push my buttons!"
Doofenshmirtz,"Thanks to my pupa-inator. See I saw this documentary on how butterflies evolved from the pupa and they get their wings and become their best selves! So I made myself a pupa-inator so that I can become my best self and therefore take over the Tri-State Area! What, what, what? it's not good? It's... It's no bueno? What? I guess I haven't looked at myself in the mirror. Lemme... Oh! Oh, man, I'm not a beautiful butterfly at all! I'm a big gross moth thingy! Well, I guess that explains the strange urge to eat clothes. Maybe I should just turn myself back into a—"
Doofenshmirtz,"Ah, Perry the Platypus, so good of you to volunteer for my cause! Since the cost of evil went up, my alimony checks barely cover my overhead. So, I've come up with a brilliant idea. The Telethon of Evil! With lights and a camera and uh, ooh, and a tote board, look. People will call in and send me money. Uh you can help man the phones. I had trouble finding a station that would put it on, so I invented this: the Preempt-inator. With this machine, I can preempt all the other TV programs! As soon as I can figure out if I plug in the red wire or the green wire."
Doofenshmirtz,"Ah, Perry the Platypus, what an unexpected surprise. And by unexpected, I mean: Completely expected! I, Dr. Heinz Doofenshmirtz, have covered the entire eastern seaboard in tinfoil, and when I put my giant magnet next to my ingenious Magnetism Magnifier, I will pull the East in a westerly direction, thereby reversing the rotation of the Earth. You may well ask yourself, why would he do this? What could he possibly have to gain? Well, let me just answer that by saying I haven't really worked out all the bugs yet. I mean, you know, tinfoil alone costs a lot."
Doofenshmirtz,"I don't want to be ungrateful or anything, but is there any way to speed this up? I gotta be in the make-up chair at 4 o'clock. Hey, what about this turbo switch? That oughta shave off some time, huh? right? yeah? Some pilot you are. Oh sure, blame the victim. Like you didn't know about my switch-flipping compulsion. Oh, now you're mad, sure, I don't know why I tried to be nice, I should have just trapped you, I could have been out of the hospital and on my way to the theater by now. Instead they'll end up using my understudy. Ughh, I hate that guy!"
Doofenshmirtz,"I'm a failure. Two bus tickets? Oh Perry the Platypus, you're a mensch. I-I know I can be testy and unpleasant, I know I tend to ramble on and on, to be fair, the-the burden of conversation is kinda all on me in our relationship. And I know that I haven't always given you the respect you deserve, anyway, I want you to know that you are appreciated Perry the Platypus. You. Are. Appreciated. Oh, hey now, check it out. Look, see? A tear. The universal secretion for sincerity. I-I'll just save that for next time. Come on. You can have a window seat."
Doofenshmirtz,"Now I'll just load up a few things that Professor Destructicon let me store here. If there's one thing Kevin understood, it was closet space. Now, I'll just, uh, grab my keys to the escape jet, and, uh... Hmm. I could've sworn I put them in my lab coat. Oh, they're probably over here on the computer console...no. Ah, the kitchen. Hello? Keys? This is a little bit awkward, but have you seen my escape jet keys? What? You have? Well, that's great! Where are they? You won't tell me? Is this because you don't speak, or are you just being a jerk?"
Doofenshmirtz,"Mmmm... Ooh, wow! Time out, man, I need a breather. Oh! I wish I didn't eat the hot and spicy right after the honey glazed. Speaking of wishes, you know what I never understood? Genies. They tell you to wish for anything you want and then they add some terrible twist. Like you-you wish to jump high, so he turns you into a frog. What—? Why? Who gains from this? The genie? I— Where's the benefit? You should be fighting genies, man, not me. I'm not the problem. Genies. Genies are the problem. I got it! Zinc foil! Eh, not really evil, is it?"
Doofenshmirtz,"I don't know. Why are raspberry icicle-pops blue? And I know what you are doing, Norm! You're a sick, sick robot! I need a really evil scheme. But—Oh, it's so hard to create when I'm in one of my moods. Maybe I can borrow someone else's plans from the Internet. Blueprints, and...search. Ooh, an Anti-Gravity Fun Launcher! How about the Anti-Gravity Evil Launch-inator? There. I changed the name, that makes it mine. This could be the greatest scheme ever! Although, I'm not quite sure of the evil applications. Eh, something will come to me."
Doofenshmirtz,"So anyway, I remembered this little island timeshare that I bought on a free trip to Vegas. And, I realized that if I were to combine my tiny island with the Capitol of the Tri-State Area like so, ta-da! Then, legally, under our local property laws, I will be sovereign ruler of the Tri-State Area! A-As long as I file the appropriate paperwork and get it in by the end of business today so I can declare eminent domain before the time-share reverts to the co-owners, making them de facto rulers of the Tri-State Area. It's foolproof really."
Doofenshmirtz,"Well, duh, the trap only needs to hold him for just enough time for you to get through your evil scheme monologue. At that point, your nemesis escapes and the race is on! Who will win, good or evil? No one can say, except, of course, if you go by recent statistics which, it's pretty much good who wins every single time. No matter what. But, hey, if it was easy, everyone would take over the Tri-State Area, right? Every single person would be in charge and we'd be forced to, I don't know, decide the rules together by voting or something."
Doofenshmirtz,"It should be flying off the shelves. I-I just don't get it. Anyway that is about to change. Behold, the Switch-Place-inator. Wha- Why do you look so unimpressed? I-I'll explain. I simply fly over town in my biplane, write-off! And I look for someone with a receding airline, standing next to someone with a full head of hair. I fire, and presto! The hairdos switches places. The person who was formally hairline challenged, is thrilled, and the other guy is- well he's gonna spend a lot of money to get his hair back. Thus, Get Back Hair!"
Doofenshmirtz,"Oh, hi, Perry the Platypus. Welcome to the Doofenshmirtz family reunion. They're just about to start the dreaded kickball game that my mother organizes every year. The one my brother's team always wins. You see, I'm not very coordinated with my feet. But with my hands...Hey, watch this. See? I hold the cup-stacking world record. But does my mother care? No! You see, Perry the Platypus, throughout my childhood, my mother's love was always inexplicably linked to kickball. You know, I think—I think this is best expressed through song."
Doofenshmirtz,"Let me just say it, will you? Ugh, you know, Perry the Platypus never interrupts me like this. Just saying. -From which all OWCA goodness flows, Major Monogram. There, see? See? You ruined it. You ruin everything. Just like I always say. Anyway, with this I'll blast Major Monogram, turning him evil! And then he'll, you know, join me as my sidekick. And give me access to the OWCA's vast computer network. Thus assuring my Tri-State Area domination. Every afternoon at this time, Major Monogram goes up to the OWCA's roof to sunbathe."
Doofenshmirtz,"Aha! Perry the Platypus, your timing is incredible! And by that, I mean, ""Completely credible!!"" But you've found yourself in a hairy situation! Because of the trap, it's...Which is a wig. Stop me if you've already made the connection. Anyway, you're just in time for my latest inator. Behold! I know what you're thinking. And, no, I did not invent a spray bottle, Perry the Platypus. Just stay with me through my backstory, alright? You see, I was reading The Danville City Charter...again, when I learned an interesting fact."
Doofenshmirtz,"I guess it is summer and we're in the desert, but I-I feel like it's unseasonably warm out here. I feel warm. Do you feel warm? Why do we always see cow skulls in the desert? And why do you only see the skull? Did the body die somewhere else? It-It makes no sense. Oh, I'm sorry, am I talking too much for you? Fine. I'll be quiet. I can shut up. I don't have to talk all the time. It's not like I have to fill the space.... If you want silence, I'll give you silence! You watch!... And it's gonna be deafening! Mark my words!"
Doofenshmirtz,"…When I really make all my money back, I-I-I could buy a bunch of east-facing real estate, and sell it again with a- Ha! You missed! Oowwww! Ow, ow, ow, owwww! Owww! Now, you are too late! Quake in your boots and watch helplessly, as the unimaginable electromagnetic forces pull the eastern seaboard, thereby reversing rotation of the- Well, that didn't work. And now, we have a two-ton ball of tinfoil traveling 200 miles an hour directly at us! Quickly! We must separate the magnet from the Magnifier before it's too late!"
Doofenshmirtz,"An inator so nice, I had to name it twice. Rather than move or shell out extra cash, I can use this device to create a holographic field around myself, impersonate the pizza delivery boy, and pick up my own pizza. It'll still be warm, but then I said ""Heinz, Heinz, you're-you're thinking too small. Why not be the pizza boy's boss?"", but then I said ""Heinz, Heinz,"" and-and I said ""what? I'm right here. Stop saying my name!"" And then I said ""why be the pizza boy's boss when you can be the pizza franchise owner?"" Uh-oh."
Doofenshmirtz,"Okay, Doofy-boy, time to govern-innate! Right on time, Perry the Platypus! This concerns you. I have just made it illegal to thwart the Tri-Governor of the Tri-State Area, which, ipso facto, is me. Go ahead, read it. It's all perfectly legal. Looks like your thwarting days are over, Perry the Platypus. Y'know, I-I-I really miss our good old thwarting days already. I-In fact, your presence here is making me far too sad and nostalgic. So maybe you better go. Just leave the way you came in. I'll bill ya for the carpet."
Doofenshmirtz,"Oh, poor little regular platypus. Did mean old Perry the Platypus stick you in there? Hey, why did you do… Perry the Platypus! I don't know how you escaped or what you did with the other platypus but here, these two-day-old bagels are harder than Bessemer steel! Have a nosh! And how about some potato salad! Take this marble rye! And here's some braunschweiger! And some pickled herring! And, ooh, a red onion! A Gunter Flagendorf? But how do you know that sandwich? He only made one movie and that was back in Gimmel…"
Doofenshmirtz,"So what am I gonna do with the Least-Likely-inator, you ask? Make my daughter obey me? Make my father love me? No, and double no! ...Well, maybe later. But first, I'm gonna aim this bad boy at City Hall and zap my brother the mayor. And he'll make a fool of himself in front of the legislature, which is the least likely thing he'd ever do. And the city will be forced to give the Tri-State Area to me, his next of kin! And don't tell me democracy doesn't work like that, Perry the Platypus. I don't wanna hear it."
Doofenshmirtz,"This backup of yours is taking forever. I have a travel chess set in my bag over there. Do you play chess? Over there, actually. Ha ha ha ha! I tricked you, Perry the Platypus! Do you like my Any-Flat-Surface-Magnet-Belt? It sticks to any flat surface. Hee hee hee hee. Guess what? There's no travel chess set in this bag, either. There was one of these in both bags, so whichever one you chose, you would be stuck. Just like I'm... stuck... right now. What, uh... wh-what time is that backup getting here again?"
Doofenshmirtz,"Behold, my Kind-of-a-Big-Deal-inator! You see, my ex-wife always says, ""Heinz, the world doesn't revolve around you,"" which I-I got to thinking, what if it did? So I created this gravity vest. These planets just coalesced from, I don't know, pencil shavings and dust and skin flakes, whatever was lying around, which, at first, was sort of cool, but, now it's becoming a bit of a problem, Perry the Platypus. Look, I quickly realized that being the center of the universe isn't really all it's cracked up to be."
Doofenshmirtz,"Okay, time to fill the void in the power vacuum. 'Cause you see, it's a-it's a real vacuum cleaner. No? Wow, e-either I'm off my game or you're just being stubborn. Ha ha! Sucks to bee you! We're back in business! Now, lemme just shut this baby—Oops! I almost hit the self-destruct button here! What? I-I install one on everything. It's my thing. I-I put one on my coffee machine, on my TV, I have one everywhere. Look, I even put one on my underwear. See? Look. Oof! Alright, that, uh...that was not pleasant."
Doofenshmirtz,"Y'know, come to think of it, it really should be called ""the All You Can Stand"", because Drusselsteinian food is terrible! That's the beauty of it. Nobody will be able to finish even one plate's worth! My profit margin will be HUGE! But, first, I've got to eliminate the competition, with this, the Eat-It-All-Inator! You see, it gives people a huge appetite so everyone will eat so much that all of these All You Can Eat places will go out of business! Then my restaurant will be packed! Maniacal laughter!"
Doofenshmirtz,"That's what I'm talkin' about! Yeah! P-Perry the Platypus, what are you doin' here? Y-You're not supposed to be here 'til step 3. You'll have to excuse me while I confer with my visual aid. I'm on stage, so I'm going to have to forego the long backstory. Suffice it to say, there was a judge's ruling involved, okay? Anyway, just take a seat in the back and I'll cue you when you're on. Perry the Platypus, ladies and gentlemen! You'll be seeing more of him later during the nemesis portion of the seminar."
Doofenshmirtz,"Okay, I'm back. Eh, who had the double espresso? There you go. And a caramel macchiato. Maggie. And I guess that means that Perry the Platypus had the... Yes, the oolong tea, of course. And I got a scone, but it was like, five dollars. So I only got one. Oh, you got little figurines. There's Harry, and Maggie, and eh, where's my little guy? Ah, that's sorta nice, it's... Oh, wh-wh-while you guys do that, I'll just be back...over... Alright, well, I guess I'll just be over... over here if you need me."
Dr. Doofenshmirtz,"Well, obviously, something's amiss. Uhh, let's review: The Go-away inator which missed the condo, should've zapped whatever it hit to an undesirable location. Let me check my undesirable location wheel. ""Stonehenge"", ""Burbank""... ""My Pants""?! Why would I even write that there?! Oh, I see, I got it confused with my dry-cleaning wheel. Oh, okay, but...why do I have a dry-cleaning wheel? ""I am a dry-cleaning wheel. Why do I exist?"" Perry the Platypus, be a mensch and push the reverse button, would you?"
Doofenshmirtz,"Hmm, I wonder who that could be. Perry the Platypus? Well, come on in. Wipe your feet if you don't mind. I just mopped the floor. Ha ha! Gotcha! That's what you get for having manners! Hee hee hee! Now, I bet you're wondering why my building has been turning 90 degrees every now and then. Well, that's because I was just testing out my 90-Degree-Turn-inator!! Eh, you like it? Y'know, it turns things. But only 90 degrees at a time. You see, back in Drusselste—y'know what? Just watch this documentary."
Doofenshmirtz,"Aw, looks like you might need my help after all! Lucky for you I brought a rope, with a dreamcatcher on the end! That's what you call style! Anyway, alright, here, catch. Uh, Karen, I don't think you're grasping this whole ""grab the rope"" concept. Can someone else get this one? Oh, great, now it's tangled in the... AAAAAHHHH!!! Wow! Did you guys see that? I almost got— Alright, minor setback. No problem. I'm just gonna have to come down there and get you myself. See, this is why I brought the raft."
Doofenshmirtz,"Ah, Perry the Platypus. How do you like my new Shoelace-inator? It's the perfect match for my new Carbon-Footprint-inator! I made it entirely out of carbon paper I kept from the 1970s. I always thought it was going to come back. Tsk. Shame. Anyway, people are always talking 'bout reducing their carbon footprint. I don't really know what that means, but it sounds evil. ""Carbon footprint."" So, my plan is to leave giant carbon footprints all over the Tri-State Area! Don't bother, it's double-knotted."
Doofenshmirtz,"Oh, great! Now I'm in the middle of nowhere! Now I'll never be able to take over the Tri-State Area before- The play. Wait, wait, d-don't leave me here! Uh, Perry the Platypus, please! It's important to me! A-And if this works out, I might give up evil for acting! Won't you give me that chance, to succeed at something that might very well turn my life away from the evil path? Do it for the kids. Do it for the orphans.... that I might perform in front of someday if I ever do a show in an orphanage."
Doofenshmirtz,"And he was really specific, too. He made me memorize the serial number of that particular lawn gnome. DAEHM23. If only there was some way to reunite him with, y'know, that specific lawn gnome, maybe he and I could start again. DAEHM23?! You found him with an online gnome tracker? Wow, there really is an app for everything now, isn't there? Well, let's see. It says it's still in Drusselstein! Now I can heal the old wounds between my father and me! Oh, man that is one of my most brilliant ideas yet!"
Doofenshmirtz,"Aha! Consider yourself marked down! Handy little shopping device, isn't it? Anyway, you're gonna love this segue, Perry the Platypus! All of my broken inator parts were messing up the feng shui of my apartment. Thanks, Larry! My feng shui consultant. To keep my chi in balance, I came up with this. Behold! The Back-to-the-Store-inator! Now instead of waiting in those ridiculously long lines at the return counter, I scan each item and presto! It's transported back to the store where I bought it!"
Doofenshmirtz,"And that's just my kitchen. What's this? A Universal Delete Button? Thank you, Perry the Platypus. Sorry, but deleting the video from every computer in the world isn't good enough. I have to erase it from people's minds too. Behold! The Read My Mind-inator! You see, whatever I think of appears on this screen in front. See? See? If I just hook it up to your Universal Delete Button like this… Voilà! Whatever I think of, I can push this button and delete it from every mind in the Tri-State Area!"
Doofenshmirtz,"Alright, Perry the Platypus, let's start by placing you right here. There you go. And then, I'll set the timer here. Mustn't forget to open the roof; a little something we learned from the Diarrhea-inator debacle. Right, Perry the Platypus? And set the timer for ten minutes so I can get to the steps of the Tri-State Capital building in time to lead my alien army! Ha! Oh, and don't get any bright ideas about thwarting me while I'm gone, because this inator, it's got a few tricks up its sleeve."
Doofenshmirtz,"But you know what? He turned it into a special! He actually charged more for it! And that is why I created... ...the Dough-Blow-Inator! You wear it! You see, this baby generates a powerful current of air which can hold pizza dough aloft indefinitely! Ha-ha! So now, I will challenge pizza boy to a pie-spinning duel at the Pizza Day Festival in Danville Park today. I'm gonna humiliate him in front of tens of people! And you are gonna have a front row seat. Plus, you really complete the look."
Doofenshmirtz,"Perry the Platypus! Oh, I-I-I didn't want you to se me like this either. Back! Back! No biting! No biting! Down. All my leftovers were wilted and soggy. Down! So I invented the leftover-revive-inator. It's over there. See? Behold. Behold. Ow! But I think the setting was too high because my leftover potato salad wasn't just revived, it was literally alive and aggressive. Ooh, Perry the Platypus, you can help! Keep this thing busy while I install a reverse switch. Ow! The celery chunks hurt!"
Doofenshmirtz,"Good to see you, Perry the Platypus! But you'll be lucky to see anything after y—Oop! Oh! I almost used my final zinger before I even told you my evil plan! Just put it out of your mind. Bzzt! It's gone like...like you've been zapped by a mind zap-inator....zapperinator or something. Hmmm. Anyway, you may be wondering why you're in an ophthalmologist's chair. Well, it seems that I've come into a bit of good fortuuuuune! Some technology of mine is being used in eye examination equipment..."
Doofenshmirtz,"Ah, Perry the Platypus: snared in my trap. Ha! Drum pun! I realized that all this time I was planning to become ruler of the Tri-State Area, never took into account the fact there is no actual position. I should have spent my time creating one. And, if I create it, no one will know about it. I will run unoppo whoooa! That was close. Then I'll easily win, and take over the Tri-State Area. With that in mind, be- hooooooooo... Behold: The Tri-Governor-inator! Wow, an actual drum roll. Ay-ah!"
Doofenshmirtz,"Ah, Perry the Platypus, as you can see I've been struck by hooping fever. Go ahead, try it. Like this, yeah. Now do this, with your arms down. Oh, finally! My hips were about to fall off. Behold, the Alien-inator! It's a projector that will transmit holographic images of space aliens onto the steps of the Tri-State Capital. Then, when everyone is scared witless, I will emerge in my king of the aliens costume and seize control of the entire Tri-State Area. Hee hee! I'm gonna go put it on."
Doofenshmirtz,"Uhh. Oh, wow, Perry the Platypus, I just had the freakiest dream. You know those dreams that seem logical while you're having them but are total nonsense when you wake up? I-I think I was some kind of 1940s business beaver, oh, and, uh... Oh, I might as well get these three useless things out of my lab and push them out onto the balcony and... Wait a minute! I've seen this before! In my dream! That's right! It's only really effective if I put them all together! Hey, hey, Perry the Platy—"
Doofenshmirtz,"But here in the new world, we embrace change! Apparently. And that's why I came up with the Resolution Changer-inator! Cleverly disguised as a bow tie! When I turn it on at the stroke of midnight, it will make everyone change their resolution from whatever it was, like, I don't know, ""I-I'm gonna lose weight,"" or, ""gain a limb,"" or whatever, to, ""I'm going to make Heinz Doofenshmirtz my leader and obey his every command."" That will be their new resolution. All right, Norm, how do I look?"
Doofenshmirtz,"How do you like that, Perry the Platypus? Love Händel, in my flashback! I know people. This year, it's going to be different! W-W-Wait right here, I'll show you! Behold, the Kickinator 5000! Could you help me practice, please, please? Just take the ball and go over there and then just roll it to me. Go ahead. Any time. I'm ready. Well, you—you threw it too early! Couldn't you tell I wasn't ready? Come on, try again. O-Okay, do it right this time. It's, uh, you know, it's a process."
Doofenshmirtz,"Perry the Platypus! Oh, this is perfect, I want you to meet my new friend, Steven the platypus! You guys- Huh? He's gone! I- I didn't even get a chance to say goodbye... Steven! We were just talking about you! Hey, I'd like you to meet Pe- Now where did he go? Oh, I really wanted you to meet him. Hey, maybe you know him! It's...not that I think platypuses all know each other or anything, It's just that I thought that maybe you might, you know, run in the same crowd or something."
Doofenshmirtz,"Waah! Oof! Perry the Platypus! You scared the dunkelschtup out of me! Don't you know it's rude to bust in on someone's new home unannounced and... A housewarming gift? Oh, how thoughtful! How thoughtful. Thank you. Look, Perry the Platypus, as much as I hate to admit it, I'm not really up to anything terribly nasty today. So, you're welcome to chill out here for the day. It's nice, huh? Huh? What do you think? If you need, I'll even sign something that says I was up to no good."
